right_elbow,left_elbow,right_shoulder,left_shoulder,right_knee,left_knee,right_hip,left_hip,filename
69.33643917269637,137.99396234880643,91.29135763734502,58.66809073192436,162.12303604328997,146.49402778325208,176.51529078287595,172.08176851652536,frame_2880.jpg
143.5787469470531,139.3746954973638,44.86945218411183,39.576896040564534,94.8454480268517,139.84995904104468,132.25694098677747,125.59114419641907,frame_2533.jpg
38.78945536623019,66.68497818470303,36.03432988924592,36.32973106298002,178.05182939603785,129.74921254999717,162.7628509394209,170.35252304853617,frame_1238.jpg
35.15397237379157,58.39681984396026,37.345874121437895,38.048744156150306,177.47469286825026,131.89640183561553,162.7210059698681,172.481378917645,frame_1239.jpg
37.76725350209905,107.747013577786,84.41992050945095,38.84452612189764,171.8411694468993,160.7632411724459,173.18227738505308,155.9731098896783,frame_2923.jpg
78.18977329406552,140.2324248650751,72.68440630337845,40.82499863261972,173.4648309751386,147.87186977579228,169.90901239324438,174.88403451921968,frame_1282.jpg
142.6876285088495,138.75457063151094,43.152496312845045,41.8718940043993,82.70366594163144,136.0263211370857,117.26007475009914,101.75854439100056,frame_3192.jpg
49.11193309416643,148.75956571682977,87.71521819686716,65.06506033702924,177.44886908455518,156.18127900490208,178.15529930643413,169.82548720425729,frame_2084.jpg
63.30749314762003,175.72582448265013,91.46496109320279,80.819854762268,160.02509011740779,150.16055757237208,174.27142734086172,167.24714788463754,frame_2888.jpg
58.779798663830604,111.75228596764046,56.84113854975438,32.02551602761341,160.85414664342278,161.8389650111247,154.89609823504412,156.41206448759823,frame_2182.jpg
131.2375468779416,92.43653843695546,22.1542110180103,0.5179234963068429,177.9441896048541,139.52972704578974,125.02375505033069,161.36121120940118,frame_1074.jpg
127.99781580745511,111.43797649323238,26.5071748685013,21.872057933379605,89.96214103480521,131.6511046676171,95.50917521190735,126.15616669535328,frame_2583.jpg
77.62984068347271,19.573840297236114,25.13075991434184,60.00339660361519,141.39438776593448,123.92746854426443,123.27069794464836,143.4202672848824,frame_3395.jpg
126.53741519629588,128.9725198795006,51.85503531169577,66.24310464090229,159.84701052234718,133.446334180041,146.74569958188744,156.29408187320675,frame_239.jpg
127.95564133444202,175.6044253437675,39.459712300526284,71.62174050057884,162.57742146521815,120.7571255876966,151.55678509099073,162.37454678133327,frame_1207.jpg
137.11133570321448,131.9916889517174,9.474434359099225,14.716875675037105,152.43931517475067,146.36417397690147,159.93992787986053,109.60666868393221,frame_1683.jpg
53.477077061651684,86.81611481742205,49.63634562910576,8.568218804586385,172.2603475337849,169.9162422594476,168.74048526590192,154.22608500066855,frame_346.jpg
168.9436906304632,171.19423177771142,15.631690303576194,18.389538683024227,163.39891745354922,173.0004382196008,175.72564076324178,116.90890014320954,frame_1663.jpg
150.45798819671592,149.54209978172378,24.064997737084823,27.481385693583892,151.2075691447776,125.92187810705268,179.56165140745716,105.56327842158774,frame_3099.jpg
172.0733278157357,178.45217202620825,15.118444551764986,18.72536114739115,176.35742158264557,139.91389139014953,163.04139307430634,108.8945632922177,frame_3056.jpg
50.5205043555068,122.8635056089925,73.57378809188027,54.142661184173065,176.7061913540325,178.551457115059,174.685494078785,164.50268519059972,frame_612.jpg
128.1257418060012,140.27449593777777,32.032803528842706,43.88245651904622,120.38933056326066,134.57987370226317,110.63158927987413,150.92838836573617,frame_2613.jpg
